Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f11,1920,62,994.71,1000,1580402993.0,a81f08a5-1284-440f-92a4-2e616cf1a38b
f11,1920,62,989.71,1000,1580403003.0,4855dbf4-235a-4ad1-99a8-b8a5e7b53f11
f11,1920,62,1084.55,1100,1580403024.0,aced2cc5-6028-41b0-8cac-b234b652f7c1
f11,1920,62,990.99,1000,1580403054.0,b52deba2-eeb1-4027-8d5b-0b15afdf2a8c
f11,1920,62,1086.51,1100,1580403156.0,9e881a71-7cbe-494a-9e22-d953a2bcbee0
f11,1920,62,1079.4,1100,1580403227.0,24d08877-1081-41c1-bb1e-093eb4d14b51
f11,1920,62,988.7,1000,1580403268.0,6b0ab96d-bc9e-40f6-8e65-b2b6d11902f7
f11,1920,62,1088.3,1100,1580403299.0,9d8ec403-f944-4df1-add8-61246585eae3
f11,1920,62,1008.06,1100,1580403309.0,b4fb4703-04a0-4072-89d8-79bb61632362
f11,1920,62,1009.63,1100,1580403329.0,f7cbab64-8fb6-48c3-bc66-7de7685395eb
f11,1920,62,1082.91,1100,1580403380.0,df70f81f-20be-4afb-b35a-c80bd6389739
f11,1920,62,1086.61,1100,1580403411.0,244dd6e6-bc5b-4948-8efd-05fba550374a
f11,1920,62,1089.05,1100,1580403452.0,598f62e7-cce5-4acc-95d1-a0c02da73e78
f11,1920,62,989.8,1000,1580403472.0,1f5e8059-f26e-4bc2-95d7-41f5d1b898af
f11,1920,62,1087.39,1100,1580403482.0,20e49d3a-1826-4428-82ea-235a139d3755
f11,1920,62,1087.94,1100,1580403503.0,4cb481d1-7d48-4382-8665-a2f31e41f07f
f11,1920,62,991.45,1000,1580403523.0,462e0dc5-3f79-4b79-b74f-41c86edbc3ac
f11,1920,62,1087.9,1100,1580403534.0,677cd37a-87d1-40e7-be4b-097e83e841b3
f11,1920,62,1006.03,1100,1580403564.0,f022bda1-9514-4f54-84c3-f5be24c6926f
f11,1920,62,990.02,1000,1580403574.0,1f8b8d22-f148-48fa-a957-7e938e02f41f
f11,1920,62,990.88,1000,1580403595.0,64894b58-e7e4-42db-8708-38fabbcfb69b
f11,1920,62,1087.33,1100,1580403605.0,e23661f1-defe-47ea-a392-19eb21e98871
f11,1920,62,1087.37,1100,1580403636.0,ad39a787-0d54-492c-b991-9aad9738e2db
f11,1920,62,1090.97,1100,1580403646.0,30a4d3f5-6f03-49ee-9b48-6a429ad6117c
f11,1920,62,1084.41,1100,1580403676.0,363bd4ad-9e72-4517-8f37-dfc6895f1dc3
f11,1920,62,998.4,1000,1580403768.0,1ee4304f-d266-45f0-8600-e254cf331926
f11,1920,62,1092.63,1100,1580403778.0,e89f6371-03cb-4997-afdb-0ca28aea8c7a
f11,1920,62,995.51,1000,1580403788.0,701cef03-a456-4920-8896-0abb0fc2560a
f11,1920,62,1080.28,1100,1580403819.0,9a6338b5-ce44-4c87-9086-1bfe354af374
f11,1920,62,997.32,1000,1580403839.0,e92f82f8-2aa1-4e7f-aa5a-81c1b8846339
f11,1920,62,994.78,1000,1580403850.0,805abc7e-0cd1-468f-892b-2b37646c12af
f11,1920,62,1090.65,1100,1580403870.0,1794ae7a-7a52-4b4a-b93f-f58413d0e170
f11,1920,62,1097.62,1100,1580403880.0,fd6a690f-a0d9-4632-bb28-3e96d66f2aa4
f11,1920,62,1096.17,1100,1580403900.0,02ca9152-71c3-4327-ade6-68f2a14603b8
f11,1920,62,1083.35,1100,1580403921.0,643d79bb-a7fb-4032-8850-3ec8a66f1d47
f11,1920,62,1096.39,1100,1580403931.0,da4f41be-449e-4318-a174-19309f0aeb41
f11,1920,62,1092.34,1100,1580403972.0,068f9d92-99f0-4a9e-828c-07f0b720d9d2
f11,1920,62,1093.01,1100,1580403982.0,1031ccbb-b721-4063-8255-caf11ca9268f
f11,1920,62,1097.9,1100,1580404023.0,1f12ea8c-7871-4038-87f0-abc651ca7cd3
f11,1920,62,1079.72,1100,1580404033.0,c5a8bf34-d703-46c6-b876-4fb177ae672d
f11,1920,62,1088.94,1100,1580404074.0,45caba33-e6fb-4bad-b50a-013470544ef1
f11,1920,62,1007.8,1100,1580404094.0,139a7ac8-2230-48a0-baf7-2bc37d42e487
f11,1920,62,1083.71,1100,1580404125.0,d8188d2f-b219-419e-acc6-81a466671ad9
f11,1920,62,1003.26,1100,1580404145.0,65725eee-4e06-42fe-a341-f96de8f2f70e
f11,1920,62,1090.49,1100,1580404196.0,91b6fa76-ae88-4ef1-b415-157c60834032
f11,1920,62,1003.15,1100,1580404206.0,2484768c-e4ed-4702-bba5-3bcd10c766fe
f11,1920,62,1084.93,1100,1580404216.0,91973041-71d0-49fb-a4ad-df820049e736
f11,1920,62,1084.21,1100,1580404227.0,30a15656-9e99-4072-bf95-f626a6d7202f
f11,1920,62,1086.18,1100,1580404268.0,b508c402-5ad6-4f5f-a3ec-a261da8d0415
f11,1920,62,1079.31,1100,1580404278.0,ea6badaa-9b62-40d8-836b-e9817f9886ef
f11,1920,62,1004.62,1100,1580404298.0,1303ff75-131e-44c8-b5cf-637efed65bf5
f11,1920,62,1098.18,1100,1580404308.0,3e1b9805-209b-45c2-82ab-8f529fc5c6a7
f11,1920,62,1090.78,1100,1580404339.0,58cc79f0-68d7-4c31-839d-2a20b15a4e87
f11,1920,62,1103.96,1200,1580404349.0,6099c10c-e1d4-41d1-993e-736655d7b29a
f11,1920,62,1087.79,1100,1580404369.0,754ff3f7-67ca-4ba6-bfec-4a72dd7d054a
f11,1920,62,1099.47,1100,1580404379.0,211f455d-ed02-48f1-b727-a0dfdbff1353
f11,1920,62,1085.7,1100,1580404390.0,fcb1c163-b8ac-4241-a439-b58e1eeee4ac
f11,1920,62,1093.3,1100,1580404400.0,6a97bc76-88ed-4db8-9fd5-7c8d6440920f
f11,1920,62,1095.23,1100,1580404420.0,0bb92264-7ce9-4152-a641-4a65808131c4
f11,1920,62,1096.43,1100,1580404440.0,e0972e55-9588-4f4c-942b-eebdb6eb506e
f11,1920,62,1094.91,1100,1580404461.0,9e6e79d0-1c62-4ad7-bce3-4fa1b2608a44
f11,1920,62,1086.49,1100,1580404512.0,7b9ace0e-d033-492a-8a2c-b71315a16904
f11,1920,62,1086.7,1100,1580404553.0,dce13927-4c11-4a20-b66d-dd3053ed31e3
f11,1920,62,1091.86,1100,1580404563.0,132badd0-0486-44c0-a0ee-bfaf845232d5
f11,1920,62,1100.58,1200,1580404583.0,71ab5a90-4008-48ba-99df-11a293aacfb1
f11,1920,62,1082.51,1100,1580404655.0,c00acc8e-6bc0-475c-8755-830ca80f4911
f11,1920,62,1015.74,1100,1580404675.0,8766b476-bc3b-435d-bedc-3f169b35ef9e
f11,1920,62,1006.9,1100,1580404695.0,5c69f226-f85f-43ec-8102-a477f2eeaa6e
f11,1920,62,1079.69,1100,1580404716.0,a380f85d-1c1a-418f-bc41-be5762f4b2a0
f11,1920,62,1089.37,1100,1580404737.0,34925d6d-ec12-4dbb-b356-ee6df3254a98
f11,1920,62,1085.8,1100,1580404747.0,1c0c8c49-08e5-4f28-8ddb-7768b1944243
f11,1920,62,1088.68,1100,1580404757.0,bd6c9381-5d0c-4181-bb67-a75466837b9b
f11,1920,62,1002.08,1100,1580404777.0,416e2055-3a12-419c-9acd-5ee96e0ab95c
f11,1920,62,1084.18,1100,1580404788.0,bf8e6d6f-168f-4902-992c-cfab0805f6cd
f11,1920,62,1088.34,1100,1580404798.0,7a0597f2-8d47-4112-8cb6-0eaf2e9813c0
f11,1920,62,1075.5,1100,1580404808.0,96de1632-cddd-4b0d-b577-ae05fe06facd
f11,1920,62,1096.14,1100,1580404839.0,13354889-de79-43c2-aa17-4d21fab834b2
f11,1920,62,1087.69,1100,1580404849.0,32515a37-1e58-4555-98ee-d3a292fd36cd
f11,1920,62,1083.61,1100,1580404869.0,26b9861a-ffab-419e-93d1-684d37f48670
f11,1920,62,1089.57,1100,1580404890.0,b2c18921-d631-4e50-a03b-31282b4f0e04
f11,1920,62,1084.99,1100,1580404951.0,ce09154d-7ffe-4e40-9b5e-7b4eb5a2e013
f11,1920,62,1090.76,1100,1580404971.0,186a6063-f90b-4bb1-b43e-37f237c13e34
f11,1920,62,1087.86,1100,1580405002.0,5df2f727-8bde-4fa4-86e2-2c96a8459516
f11,1920,62,1094.55,1100,1580405012.0,0d33db9c-76e8-48b5-95b3-97d6acbe9662
f11,1920,62,1096.72,1100,1580405022.0,0a6eb5e7-757e-46ac-83d1-8e1509c4a59a
f11,1920,62,1093.59,1100,1580405063.0,3f0fe5ee-8a12-46b2-99c0-5dcad22b02aa
f11,1920,62,1098.88,1100,1580405073.0,217b67e5-bc2b-49d4-8942-29a51c0a660d
f11,1920,62,1004.55,1100,1580405094.0,ec6bd8cc-2c23-427f-89b7-e0d30a29441e
f11,1920,62,1092.43,1100,1580405114.0,3b169bfd-3c57-45c5-ac5a-95e629b7e582
f11,1920,62,1100.61,1200,1580405134.0,7f8042c2-d101-4da7-88e6-8643e771b326
f11,1920,62,1089.36,1100,1580405145.0,04ecf2ac-5f20-4098-97b4-768514dbdd2d
f11,1920,62,1003.08,1100,1580405165.0,139aea4e-a923-4798-b6d3-f69d864708f3
f11,1920,62,1092.24,1100,1580405277.0,fdac3ebb-0cf9-4aa1-8f93-823f1705b2ab
f11,1920,62,1091.5,1100,1580405287.0,4399a2e0-5049-4af3-9bf3-0f78bc19d877
f11,1920,62,1087.62,1100,1580405298.0,0f488f73-e436-4cad-a108-12267f8228d4
f11,1920,62,1098.09,1100,1580405318.0,d65d216f-701e-4ab9-9b5c-a5e5f4b1c476
f11,1920,62,1087.82,1100,1580405389.0,f98487a9-2a85-460d-a4eb-9685806a3099
f11,1920,62,1003.48,1100,1580405410.0,e0a2004c-5010-4b27-a07e-1f602694e95c
f11,1920,62,1089.61,1100,1580405461.0,cefdb85f-6cb8-4439-b6b9-0c7583dc0775
f11,1920,62,1102.31,1200,1580405491.0,5ec6dddd-e23f-4771-a992-9bb408ac8108
f11,1920,62,1083.8,1100,1580405522.0,17c58b57-8ea7-4591-9713-0141fd0512ac
f11,1920,62,1091.65,1100,1580405553.0,ac173668-e029-4409-9ee2-1a097b7043fc
f11,1920,62,1096.82,1100,1580405573.0,ec483062-ef86-4a3c-8965-4b1d416c649e
f11,1920,62,1093.31,1100,1580405583.0,8ec18e8c-3fc2-48da-b395-6e68dfb3f723
f11,1920,62,1096.92,1100,1580405594.0,148a0bee-c0cd-48cd-aa91-21b0ec82c20c
f11,1920,62,1094.65,1100,1580405604.0,88c5888e-ea78-40c2-899f-06195992132c
f11,1920,62,1096.25,1100,1580405614.0,95ad7d97-3c83-4ffb-9e19-cea7a83ebad0
f11,1920,62,1091.13,1100,1580405696.0,fd6a033a-9af4-4c27-8675-19881c63ab67
f11,1920,62,1091.51,1100,1580405706.0,62366072-3434-4e15-b35c-67995c960b7c
f11,1920,62,1094.45,1100,1580405716.0,1d66c94d-94a0-422b-bbdc-d206c9a42fab
f11,1920,62,1093.9,1100,1580405727.0,d268e2b4-014b-444b-9815-c305281e9421
f11,1920,62,1096.07,1100,1580405737.0,365ad135-8d5b-49dd-9560-c9927ab12e46
f11,1920,62,1086.88,1100,1580405757.0,a35878af-a1a7-41c2-8ea0-e0acda20133d
f11,1920,62,1095.95,1100,1580405767.0,8c568467-965f-4729-af23-b7f4a60abe72
f11,1920,62,1091.9,1100,1580405777.0,0aca319e-50e5-4524-8193-35acb0d82220
f11,1920,62,1099.51,1100,1580405788.0,0b64aca0-20c4-4f8e-b436-bbd2897c2834
f11,1920,62,1081.46,1100,1580405798.0,92fc6d72-77a3-466c-aa23-7a3e758e9f1d
f11,1920,62,1095.83,1100,1580405808.0,b2c56483-a8d5-4743-9844-e8041d26e5ed
f11,1920,62,1097.55,1100,1580405818.0,7976ca9c-881f-4969-b938-c4da437e31ad
f11,1920,62,1096.1,1100,1580405828.0,c0ad5c2e-7d72-476d-898f-e6f396069e30
f11,1920,62,1092.6,1100,1580405859.0,00df2666-3db4-47a3-95f2-02e232d15e87
f11,1920,62,1096.51,1100,1580405900.0,00c42d7e-076f-4fd5-9e3b-30354e46b521
f11,1920,62,1095.09,1100,1580405910.0,bbda8d85-cab4-4ffa-a9b2-e53f6134a37a
f11,1920,62,1092.78,1100,1580405930.0,bf147397-19ed-4079-a0e0-01f664a772ad
f11,1920,62,1092.77,1100,1580405940.0,fa14439e-43b7-4979-9886-f768fb5322ca
f11,1920,62,1110.95,1200,1580405981.0,d9d4469f-b8ee-4b26-97f2-a51b87d0b9e3
f11,1920,62,1081.12,1100,1580406002.0,142f3792-f3a9-4839-a17b-26726229548a
f11,1920,62,1102.51,1200,1580406012.0,a6d0210b-6556-4be8-8e92-ba677b176017
f11,1920,62,1095.56,1100,1580406083.0,1e2719b5-94a1-44a5-9906-5c20edad6b6e
f11,1920,62,1088.96,1100,1580406093.0,8a58d9da-8589-4116-80ed-9ce03050ebaf
f11,1920,62,1104.13,1200,1580406103.0,e8b6b209-cf60-402c-9f5c-94822925a237
f11,1920,62,1093.92,1100,1580406134.0,e622ee84-c6fa-442a-8db8-14d984bfdb4d
f11,1920,62,1098.36,1100,1580406155.0,a0056319-04a0-41ef-bcee-a28d11f9bf89
f11,1920,62,1112.11,1200,1580406185.0,c23ae649-d072-451e-9ed9-82121e7675ec
f11,1920,62,1092.63,1100,1580406206.0,bd48e031-df2b-4b87-bcc9-4e9eb9eafccb
f11,1920,62,1089.12,1100,1580406216.0,42a1110c-4764-4d9d-82f9-695500031172
f11,1920,62,1101.4,1200,1580406257.0,d6a6a6b7-c3ab-4efd-84f3-951cc18d7cf8
f11,1920,62,1104.65,1200,1580406277.0,2c411e8b-753e-4f5e-bccc-1f4d89fbe044
f11,1920,62,1098.97,1100,1580406287.0,e9b6a311-7e56-4150-a5f0-b89620a401a2
f11,1920,62,1089.89,1100,1580406297.0,b00a0600-9e6c-47a0-967d-1d0b89e1edcc
f11,1920,62,1086.17,1100,1580406308.0,36b591fd-30ff-46d2-b42c-0623bf8c9aee
f11,1920,62,1089.85,1100,1580406318.0,7a8f4229-04cd-48e2-9633-266806102884
f11,1920,62,1099.97,1100,1580406328.0,34acdf57-a88e-4a86-a4c9-b89ff25a5051
f11,1920,62,1097.47,1100,1580406348.0,69f8b295-cd8d-4bd4-af7e-cbe3dc447a75
f11,1920,62,1092.46,1100,1580406358.0,2b82ef94-3c6a-4603-8130-51dafc19dc65
f11,1920,62,1099.91,1100,1580406419.0,74174bef-85bb-4ab1-9add-5ba97b82c3a9
f11,1920,62,1088.31,1100,1580406501.0,2970441c-73f0-46fd-bcaa-2cf1b40d9e51
f11,1920,62,1091.45,1100,1580406521.0,e6f298db-42a1-4f31-aa31-59d517423004
f11,1920,62,1092.47,1100,1580406542.0,b84a38c9-dfa3-42b0-9e85-d471a2e95ea3
f11,1920,62,1097.42,1100,1580406572.0,e3ff115e-7ca3-4100-8c9c-b49c73a2f58d
f11,1920,62,1100.17,1200,1580406603.0,5ffaac0b-fab7-4b8a-ad6c-97f468902797
f11,1920,62,1113.05,1200,1580406613.0,9181bfdb-7f39-4662-8a9c-69bebb7617d2
f11,1920,62,1095.39,1100,1580406623.0,e4799227-d5e9-423e-926f-3295070efac0
f11,1920,62,1098.48,1100,1580406633.0,d21fdc4d-a084-4e90-8749-80103836a971
f11,1920,62,1090.4,1100,1580406644.0,b31fdab3-9e02-40d1-9896-f858fbc89af5
f11,1920,62,1103.62,1200,1580406654.0,20e70be7-98b2-4435-8e87-97808c6c9b22
f11,1920,62,1091.86,1100,1580406664.0,a13369eb-baef-4d19-b9d9-cbfe6112384f
f11,1920,62,1091.78,1100,1580406674.0,ae9ef25b-a0a9-49c0-b1f3-bba133bcd8f0
f11,1920,62,1095.35,1100,1580406684.0,3b3734bb-1987-4df4-9ff3-75f74e58893a
f11,1920,62,1082.23,1100,1580406715.0,388dffa5-d70d-4f3d-8916-e867a6393655
f11,1920,62,1097.93,1100,1580406735.0,04cafde5-44c8-476d-aefa-8c7ed7db7f1b
f11,1920,62,1092.67,1100,1580406776.0,6d360ca2-cdb5-4d10-a940-aff49338c83a
f11,1920,62,1088.55,1100,1580406817.0,64d7a65d-bdca-42de-b6f0-f1f583fe7273
f11,1920,62,1080.73,1100,1580406878.0,70597d51-3194-4074-9ba1-3e02708b6bc4
f11,1920,62,1102.97,1200,1580406899.0,43b1c4df-a54a-462a-91f6-cb5461449f51
f11,1920,62,1094.2,1100,1580406919.0,cc91beda-5ba4-41dc-b11d-1d31cc3c5b86
f11,1920,62,1092.43,1100,1580406980.0,48266fdb-c42a-4798-bf96-53ac2c16aef2
f11,1920,62,1090.97,1100,1580406991.0,7c358b5b-9ccf-4ec2-9afa-57a425641aee
f11,1920,62,1090.4,1100,1580407001.0,67c60c99-edfa-464b-9ab4-db959b2a3af1
f11,1920,62,1097.8,1100,1580407052.0,07fab1c5-eba2-4420-8287-1446b0355a53
f11,1920,62,1104.54,1200,1580407082.0,4fc63123-b5ae-4683-b159-da35f8bb4a1c
f11,1920,62,1100.37,1200,1580407103.0,fba1f992-6c21-4005-ae65-e21c0826b3a2
f11,1920,62,1104.06,1200,1580407113.0,f837a905-8b83-4bfc-8679-eb45c0216f92
f11,1920,62,1102.23,1200,1580407133.0,9d543a4c-86e8-4641-8fcc-67c65b4b1390
f11,1920,62,1092.56,1100,1580407174.0,7f6f2564-a72a-412b-adef-fe914d1d80c4
f11,1920,62,1091.59,1100,1580407225.0,df327133-c18d-420c-8a3c-4264df58e3e4
f11,1920,62,1088.78,1100,1580407236.0,3d89a0ab-97e4-4205-b062-6d1eaf07f679
f11,1920,62,1100.03,1200,1580407246.0,f4aee4b3-f556-45c3-bdb5-bc051daf4e85
f11,1920,62,1094.75,1100,1580407266.0,87447b11-0f55-447b-8c45-ce60c67ddf8f
f11,1920,62,977.89,1000,1580407296.0,89415e25-bacc-422b-abcb-fa1a2e0e1d1b
f11,1920,62,981.65,1000,1580407317.0,c1922262-3b22-4400-9795-62062c210b8d
f11,1920,62,1099.21,1100,1580407368.0,890420e8-6132-4236-be5b-a280ea9053f2
f11,1920,59,449.27,500,1580414630.0,a08a67b4-536e-45dc-be03-a95841337b96
f11,1920,59,463.81,500,1580414639.0,cdf555a5-84dd-4b1a-9c71-fa5d6b17ce43
f11,1920,59,477.02,500,1580414680.0,7d87275e-2953-432e-b5c3-c16c95db8f7b
f11,1920,59,694.77,700,1580414711.0,395a214f-d9b8-428a-95be-fc01ff223ffa
f11,1920,60,973.9,1000,1580414752.0,5b6dba01-58a3-4b6a-96f8-9fc124364253
f11,1920,60,1083.94,1100,1580414772.0,b7aa66e3-e278-43f7-a677-84eb0860c0e0
f11,1920,60,1075.49,1100,1580414783.0,9ec002ee-3d2a-4d6f-87cc-6f32e2fe0159
f11,1920,60,1084.76,1100,1580414844.0,3df8b53b-44ea-489a-b58e-0df651b50296
f11,1920,60,1074.55,1100,1580414875.0,6b90c546-1a91-4df5-841a-00dfc66242fd
f11,1920,60,994.82,1000,1580414987.0,97c14676-7299-480e-94c7-2402c6bc3a2e
f11,1920,60,1075.77,1100,1580414997.0,cf5dabd4-88e8-4067-8e29-11eed4683836
f11,1920,60,988.51,1000,1580415058.0,d6916930-d22b-43f3-933a-24a6996d59ea
f11,1920,60,1066.68,1100,1580415088.0,b34cd3e3-e706-47c5-b496-7f88ab62d67d
f11,1920,60,1071.88,1100,1580415140.0,3d96bec6-85bf-43ab-99b2-38fb54622d56
f11,1920,60,1076.76,1100,1580415150.0,b71facff-87bc-4fce-afa0-de740a0a9f6c
f11,1920,60,1079.74,1100,1580415180.0,11dbb373-a5c5-4273-9da2-148be90970f4
f11,1920,60,1081.64,1100,1580415190.0,f12c1034-eef8-41e6-9a58-03f08279e0cf
f11,1920,60,1068.94,1100,1580415201.0,d966b86e-d4e1-4972-ba55-5b7fe5b0f717
f11,1920,60,1073.23,1100,1580415211.0,8033be7e-26a6-4b54-8d42-04bf30331f6b
f11,1920,60,986.83,1000,1580415231.0,ed8a6a8d-1b07-4cc2-9777-5a8d086b63e8
f11,1920,60,1070.95,1100,1580415251.0,dd31bb95-fa2d-4a12-ad59-5cf5d62460fd
f11,1920,60,1075.89,1100,1580415282.0,1a5503ca-62d8-40a6-9bcd-3b84fe1d503f
f11,1920,60,1079.78,1100,1580415292.0,de9d9f14-60cc-453c-b5cc-0cf156b2ee64
f11,1920,60,1077.85,1100,1580415343.0,2b04f556-2a2d-4a1b-8dfb-ad318e0e2a78
f11,1920,60,1079.08,1100,1580415353.0,e729681c-bed5-41a9-aa96-c7af245d2271
f11,1920,60,1075.73,1100,1580415384.0,034b0d1f-cd93-455e-9bcf-7f372225ef03
f11,1920,60,1081.05,1100,1580415394.0,174607d0-77d4-48ce-9855-ce44fd02b120
f11,1920,60,1076.67,1100,1580415435.0,93630bb4-96c8-41aa-95a6-7432c4e5d27a
f11,1920,60,1069.05,1100,1580415476.0,ce1d319c-cb15-4bde-8309-3ff3019e180c
f11,1920,60,1071.87,1100,1580415486.0,19515b31-927d-425c-af21-f8e151efa68e
f11,1920,60,1077.56,1100,1580415496.0,a04e821b-9f3c-4e87-9a3a-86272cacc047
f11,1920,60,989.76,1000,1580415516.0,b9babd93-94fb-4e69-8225-2ed70e334a73
f11,1920,60,1079.81,1100,1580415557.0,7f164299-1161-49e0-a6e5-e5e61b302fdf
f11,1920,60,1075.47,1100,1580415567.0,8806d08f-132e-46b4-aa4e-04e795efb1ae
f11,1920,60,1076.64,1100,1580415587.0,7e6cb850-f42a-4fe2-8dac-98cd659097e9
f11,1920,60,1085.0,1100,1580415669.0,f3987659-42cf-4694-b331-50c1018320cc
f11,1920,60,1071.25,1100,1580415690.0,c14675ed-f4dc-4d79-a5a7-f0fc9cbeebf1
f11,1920,60,1010.47,1100,1580415700.0,c2e13e29-3f0f-4432-851b-5361caf6a1d6
f11,1920,60,1070.96,1100,1580415720.0,52c2a94a-c01a-4732-b1b4-6e3311189bf9
f11,1920,60,1081.68,1100,1580415730.0,c37810b4-3a9d-4d70-a012-a95781fd1be3
f11,1920,60,1082.78,1100,1580415751.0,65961057-d794-45ae-86d1-adcb6e887af4
f11,1920,60,1083.24,1100,1580415771.0,e156c294-5df7-4c03-a080-8f39d323bb8c
f11,1920,60,1078.18,1100,1580415802.0,dabe76cc-bab9-4c00-a7d9-0c4b77521e98
f11,1920,61,986.76,1000,1580415832.0,40eeede0-b26e-4828-925b-95e74540dad0
f11,1920,61,1074.37,1100,1580415883.0,a97a00fd-b0aa-4995-8807-1fa710280ee9
f11,1920,61,1078.5,1100,1580415924.0,07723903-c7a0-4274-b7ee-d849b5b9f25a
f11,1920,61,1084.93,1100,1580415934.0,57f5e8b6-2c60-4ce3-a3ae-54c93c1eaba6
f11,1920,61,1084.18,1100,1580415944.0,eadaa2e9-2ef5-418d-950f-27d2ea6727a7
f11,1920,61,1076.73,1100,1580415995.0,c3d378bc-0b93-4efd-bb75-1c170fe6fae6
f11,1920,61,1077.96,1100,1580416026.0,eb76acb0-3ea7-48e0-b515-f08a6934233b
f11,1920,61,1078.36,1100,1580416067.0,6d563ed0-d9b5-4ece-ad4e-99b00c183005
f11,1920,61,993.96,1000,1580416108.0,14205c4a-cb42-4bd2-afc8-5c9b7b4c7612
f11,1920,61,998.6,1000,1580416118.0,ebdc2f97-595f-41fd-babb-c23a91af0992
f11,1920,61,1071.19,1100,1580416148.0,e458ed89-96c1-4dd0-8db3-1e7e96c45999
f11,1920,61,1074.63,1100,1580416159.0,589217b5-c55b-4949-9f5e-70c7b388a6f0
f11,1920,61,1082.58,1100,1580416179.0,31804832-8c0c-4903-b3e8-5e43f69c4edf
f11,1920,61,1079.74,1100,1580416189.0,1ac75bf7-57c1-48bc-a217-11adc14455cc
f11,1920,61,992.19,1000,1580416220.0,443f0b36-1fe2-42a9-9454-5ab0ffdf4134
f11,1920,61,1081.19,1100,1580416240.0,8c0c8ace-5ca8-4b48-99dd-c3a29f61f4b7
f11,1920,61,1076.96,1100,1580416250.0,a9e4c788-e88c-4d4b-9ca9-fcf8e70a9d2d
f11,1920,61,988.55,1000,1580416281.0,54b1a42b-4aac-4df3-a0c7-1b1660cc3ca5
f11,1920,61,1075.59,1100,1580416291.0,ff34377d-aaf7-4cc5-9566-99276b364b0b
f11,1920,61,1094.35,1100,1580416301.0,b011462a-d1bc-4f41-b78b-3736f141dabc
f11,1920,61,1076.52,1100,1580416311.0,24ef10df-556b-45bc-8a35-8a2ebacf45ac
f11,1920,61,1075.54,1100,1580416352.0,e5f98c92-760c-4800-8f39-eb7561fbbed8
f11,1920,61,1073.94,1100,1580416373.0,df380322-3b65-4910-acb5-b7b3a58d5176
f11,1920,61,1080.33,1100,1580416393.0,4f92a23e-66b6-4f6b-9825-1e9ffd4df6a0
f11,1920,61,1082.09,1100,1580416403.0,b499fa8c-8855-4c5d-8b80-b1577973036d
f11,1920,61,991.93,1000,1580416454.0,865bb101-ff71-4af9-90f8-3c22064db0cc
f11,1920,61,1076.16,1100,1580416505.0,f9e18533-0e40-4f9e-9136-11218c771563
f11,1920,61,986.62,1000,1580416515.0,20fd2516-50e3-4640-a1fe-572872b2abda
f11,1920,61,1079.31,1100,1580416525.0,be690488-43f4-4eaa-b5c4-3763ff2ae329
f11,1920,61,1080.24,1100,1580416536.0,f2be4ca4-255b-41a6-be1b-708e601f9bdb
f11,1920,61,988.42,1000,1580416576.0,dbec581c-2f2b-46e5-a5cc-c5a416059833
f11,1920,61,1078.52,1100,1580416597.0,e6c29201-8912-4788-9105-130b401d987c
f11,1920,61,1076.88,1100,1580416617.0,825c28f2-7ee5-4681-87aa-e4497fb64b43
f11,1920,61,986.04,1000,1580416627.0,5c7090ae-f749-4826-828f-f9ecbc794a65
f11,1920,61,1077.09,1100,1580416648.0,c54c9b69-1b32-4c2e-95ae-be84f9fdfefc
f11,1920,61,991.77,1000,1580416668.0,e5f2601d-33bb-4070-a495-9c321fe436e4
f11,1920,61,990.83,1000,1580416678.0,dcb5279a-3dc8-441a-914e-a6db8393ff96
f11,1920,61,993.85,1000,1580416699.0,586a64eb-46a1-4ff0-aa39-b93af83bd244
f11,1920,61,986.69,1000,1580416760.0,3cf6dd9d-a5cc-4946-9898-62e838d1f6b2
f11,1920,61,1071.98,1100,1580416770.0,aade639d-f74b-4b46-a444-edf9e1528895
f11,1920,61,1081.19,1100,1580416780.0,3f270bce-80f3-45d7-a69c-122bd1d7b05a
f11,1920,61,1077.51,1100,1580416800.0,1bd6490e-8128-4630-85c5-bf5ce81742d9
f11,1920,61,1072.12,1100,1580416841.0,2feb6857-5ef7-4f8b-8091-640aabc22d77
f11,1920,61,1075.65,1100,1580416882.0,fc50322b-4b2a-4a6c-ac75-4c02f6db9082
f11,1920,61,1071.76,1100,1580416913.0,4607d820-77d5-4ecf-a766-0b60c170c469
f11,1920,61,1072.09,1100,1580416923.0,2c6ebe10-b5c6-48e6-bf47-db184bb1443c
f11,1920,61,1077.72,1100,1580416943.0,d71423d3-cb27-486f-b67a-0b94e8d7d026
f11,1920,61,1076.67,1100,1580416953.0,17803117-3985-48a9-ae78-ecbe01c39ee2
f11,1920,61,993.16,1000,1580416984.0,8aa201df-10fe-4cc6-85f2-0ae2e1c4fa7b
f11,1920,61,1073.43,1100,1580416994.0,8e90abbf-96d6-4b65-a96a-24f078dba07e
f11,1920,61,1073.79,1100,1580417015.0,e45c9706-bb2d-4ac9-8fec-6cd862f2ba88
f11,1920,61,1069.26,1100,1580417035.0,2b652f6a-8a75-4b7a-8eba-cca420d43583
f11,1920,61,1074.0,1100,1580417045.0,e6a24a40-2a40-496c-8b72-eaffd8dd1af8
f11,1920,61,1071.96,1100,1580417107.0,35540f45-ebdc-4142-af1a-1538f236e9f8
