Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f8,128,59,250.99,300,1580418844.0,39890692-1d22-4c7a-8d2e-b02f232dfde7
f8,128,59,232.94,300,1580418854.0,983474a8-dbb3-4aeb-805f-17fb36fafaeb
f8,128,59,230.85,300,1580418865.0,ca9a1f43-dd9d-4951-a679-d23542c67c04
f8,128,59,249.01,300,1580418875.0,28cdd3f5-6438-4f21-88a3-eaf556e84d10
f8,128,59,251.82,300,1580418884.0,bc417a67-135f-4603-b34d-b3d649b96e46
f8,128,59,249.43,300,1580418894.0,2a9e37da-900c-4a5d-a743-9a9bca24e2e9
f8,128,59,232.22,300,1580418904.0,3c84fd3a-ed46-49c4-b81b-ca3fa6b9ff83
f8,128,59,250.36,300,1580418914.0,a11182b4-ef13-4ca4-8548-9c9c2ddd3902
f8,128,59,230.31,300,1580418927.0,d1ac9e71-ec55-4ddc-bfbd-930488cf4214
f8,128,59,230.57,300,1580418935.0,84c52457-70a2-4bba-89f7-4a0fc3c70da5
f8,128,59,248.57,300,1580418945.0,ce874351-a61f-422a-aa05-603ed0373afa
f8,128,59,248.2,300,1580418955.0,35770ff9-5efc-45d2-8685-e985cad78b5b
f8,128,59,246.32,300,1580418965.0,b9066068-bb46-439b-8af2-fe5f93cc56cb
f8,128,59,231.39,300,1580418977.0,8d151cf6-3d16-4ed3-aaf3-8c69c3e5b388
f8,128,59,232.45,300,1580418986.0,5532b564-c653-4fe5-9179-cce6b6de1a9c
f8,128,59,246.22,300,1580418997.0,5eedc059-f8bc-4258-8437-c3582483231e
f8,128,59,245.98,300,1580419006.0,ff84a787-1087-4d16-88b2-a47c5112e039
f8,128,59,249.65,300,1580419016.0,e1f6a097-3555-44fd-ab3b-5dfd0fbede6b
f8,128,59,248.66,300,1580419027.0,66aa211a-cff6-45b9-853a-66f7b37c07ff
f8,128,59,223.46,300,1580419037.0,0a7de7a6-5dc1-4da0-bbfa-794a5e11968b
f8,128,59,231.16,300,1580419047.0,83743b79-d84d-4431-adfd-1b8378646a81
f8,128,59,228.19,300,1580419057.0,789812c9-08e9-431b-a8f5-8032d30ade71
f8,128,59,229.7,300,1580419069.0,dbe0ce8e-09a4-412f-a870-662ace78fd95
f8,128,59,250.09,300,1580419077.0,914ed95c-8100-434f-a2f3-9dcc07924524
f8,128,59,227.66,300,1580419088.0,39fe84ef-8c38-44b0-a8ab-b2bae07d5b53
f8,128,59,227.98,300,1580419098.0,06fdef4b-b611-4394-9056-8f304f815f07
f8,128,59,227.3,300,1580419108.0,0000b61b-7905-4990-9af4-5d0ed00a3cac
f8,128,59,230.81,300,1580419119.0,7bd4e125-123c-45c9-a665-d84ab9d2c909
f8,128,59,227.31,300,1580419129.0,6d1dba32-98b2-4aec-8bb4-e3a86ad0a5ff
f8,128,59,226.14,300,1580419138.0,967e1687-0f74-4eb1-9f13-daab45a1ad3e
f8,128,59,248.15,300,1580419149.0,0b4a929a-c45c-4c0d-9d62-9be679abf408
f8,128,59,225.53,300,1580419159.0,6f3e5b1b-5986-4621-aa24-17fbd1fa6e67
f8,128,59,245.67,300,1580419169.0,25e4d608-7e1e-4dd9-920c-4958b5bfd1bd
f8,128,59,225.82,300,1580419180.0,31386ae2-e1ab-4a5a-b7ab-b7abb93c4219
f8,128,59,228.18,300,1580419189.0,9878d5e2-8e18-495c-9be4-017c59c94e60
f8,128,59,232.95,300,1580419201.0,ab2258cf-8f7a-4f66-9ae3-de9131544900
f8,128,59,244.36,300,1580419210.0,ef21cb5d-fafd-48e1-9639-1f3f54a0e7fa
f8,128,59,227.94,300,1580419221.0,d9db25a1-0a79-42eb-835b-aa123086b84d
f8,128,59,229.64,300,1580419230.0,ba0f1c32-fbc5-4cfc-ae13-fc18c43fbfdd
f8,128,59,229.31,300,1580419241.0,d37c8caa-aa56-45fa-b696-2a08416ee65d
f8,128,59,243.16,300,1580419251.0,c19dea77-acfb-45b4-8fb1-acfd1f1fb163
f8,128,59,244.85,300,1580419261.0,5b23233c-3022-47fb-b70f-831920d3fbcb
f8,128,59,227.08,300,1580419271.0,37773c7f-3897-4514-8ec1-0021164a0eba
f8,128,59,228.3,300,1580419282.0,defc4e88-4077-44b3-88c1-bb1446691338
f8,128,59,228.05,300,1580419291.0,5a90658d-6962-4d0d-8d73-4fe894602117
f8,128,59,226.53,300,1580419302.0,7bd06368-d0db-4d31-928b-ea1c77723ba9
f8,128,59,225.96,300,1580419312.0,a79a5c6d-0e4c-424e-acd9-f0312568e896
f8,128,59,225.67,300,1580419323.0,2513030a-ec2f-4d76-b89d-5c30d7eaa1c5
f8,128,59,226.2,300,1580419332.0,b12a0c20-56b7-4e5f-b761-a7c3fd581aa5
f8,128,59,224.3,300,1580419345.0,bab77669-bbd7-43c4-889c-f2d9bf61083d
f8,128,59,225.39,300,1580419354.0,3cb7f025-3286-4607-9eab-ba7f379ebd07
f8,128,59,257.93,300,1580419364.0,73c08203-8824-46da-ad52-b937547feefe
f8,128,59,244.69,300,1580419373.0,364c452c-2ece-483d-972e-b10b3affdd21
f8,128,59,244.37,300,1580419383.0,cec10265-bbe0-4ec3-a7e8-63544399b1b8
f8,128,59,221.91,300,1580419393.0,791c62e0-831b-47a6-98cd-82552b291c76
f8,128,59,221.67,300,1580419403.0,6ab678e7-f9cb-4fc8-be6a-b980a9ebcb8e
f8,128,59,222.31,300,1580419413.0,83632013-b07e-484d-8dc1-c25fab6dae05
f8,128,59,223.66,300,1580419425.0,89ac9e9b-0b7b-4987-99ab-a202524fb88b
f8,128,59,223.59,300,1580419434.0,7822f01f-c798-4137-a0db-c2732a39f6c4
f8,128,59,225.33,300,1580419445.0,0e9ead99-6853-4c7c-84a4-55ff85ee7cb7
f8,128,59,243.12,300,1580419455.0,3a3149ae-589b-409d-bf3d-8d0fe3f0db83
f8,128,59,244.83,300,1580419464.0,5f5e4bb1-2a66-4579-a557-f145a3d7a291
f8,128,59,223.95,300,1580419475.0,8fd1de34-aa76-49d7-8550-05eb6d27ff8f
f8,128,59,245.43,300,1580419485.0,65868bcc-022e-4479-af20-8f44cb537ea6
f8,128,59,224.25,300,1580419496.0,817cfdd7-40ac-4d68-b35f-c3721fb6731c
f8,128,59,225.7,300,1580419505.0,4521d3e1-3e74-447b-a4d0-370885b80920
f8,128,59,241.39,300,1580419516.0,9225a474-2ee1-4883-9e7d-ed7640e9aa00
f8,128,59,221.39,300,1580419526.0,87b36063-34b5-4874-a551-7cabcc2b68e7
f8,128,59,246.69,300,1580419536.0,770c922f-60ef-4919-adc1-bcf773e816cb
f8,128,59,244.21,300,1580419546.0,6e4068f3-c2da-4310-b404-6447adec3041
f8,128,59,224.35,300,1580419556.0,08efef7b-5dfe-4b13-9060-c4bc35ca5c81
f8,128,59,241.19,300,1580419566.0,2ceff5d2-c2f6-4f87-9644-8b5d47494d8f
f8,128,59,234.02,300,1580419577.0,13530f91-a5a7-4295-bf1b-af7a13f2fbfe
f8,128,59,223.22,300,1580419586.0,cd308139-07b4-409d-9b1b-c4eb7911ba73
f8,128,59,255.89,300,1580419600.0,e369dde4-d8c3-4d8d-80b5-0c41035ffdf4
f8,128,59,243.43,300,1580419607.0,d4780bd4-086d-4577-8b16-13aba356f18b
f8,128,59,223.17,300,1580419618.0,093e9b75-7d90-4a02-a7c1-af16b81a0eff
f8,128,59,240.16,300,1580419627.0,ccfacc55-1d88-43fe-a12b-fd915edf87e4
f8,128,59,241.4,300,1580419638.0,9aa05236-06cc-40c4-a44f-d72cbc5d53d9
f8,128,59,241.73,300,1580419648.0,dc4aefe9-00e8-42ac-80d5-e49b6e1f6d89
f8,128,59,221.29,300,1580419658.0,6fe74c24-c6c7-49e5-bd62-2974fa1518e1
f8,128,59,236.41,300,1580419670.0,2bd762e5-f85b-4878-8dd6-5f68657fc21c
f8,128,59,219.77,300,1580419678.0,44859218-dfda-4882-8980-bfbf96993fcf
f8,128,59,222.63,300,1580419689.0,4524f818-eb64-4a85-add3-baaf28ac1edc
f8,128,59,240.79,300,1580419698.0,07815eb2-3f90-40c3-9045-f81a88e45965
f8,128,59,224.6,300,1580419709.0,2cdbcdde-788f-49c9-b610-25424af9be5c
f8,128,59,241.08,300,1580419719.0,da1bac16-dbba-4645-9660-f3691a597f48
f8,128,59,235.31,300,1580419729.0,f961193b-5ff2-426a-9575-2911431caffd
f8,128,59,242.71,300,1580419740.0,7e594eff-0deb-4dcf-b451-4c392e2b0506
f8,128,59,260.2,300,1580419750.0,c4a0b0b1-d409-414e-81e9-26f6bc691f1f
f8,128,59,241.88,300,1580419760.0,7551c76c-c0a8-46d4-9ec7-6dea1909c956
f8,128,59,240.72,300,1580419771.0,f41fc738-4469-4dba-9239-a8a80c8315cf
f8,128,59,241.68,300,1580419780.0,5ae44915-a84e-431f-8197-5801ff9bd797
f8,128,59,225.17,300,1580419790.0,edcce5e3-21c1-4b93-b0bd-84dd6b2634ce
f8,128,59,242.05,300,1580419801.0,e107ef96-10f2-4464-a7e7-366c786cf9ba
f8,128,59,229.39,300,1580419811.0,3af34567-0e9b-4764-bdb2-4879a25a4fd3
f8,128,59,238.12,300,1580419822.0,b71e2c64-c43d-465e-833b-8683e5080243
f8,128,59,234.67,300,1580419832.0,d8c204dc-5b8f-4933-986f-86cf85e713fc
f8,128,59,221.27,300,1580419841.0,f11364a5-4e60-4d37-8cbe-ea4eb0fc10cd
f8,128,59,242.2,300,1580419852.0,6bedd7d8-96da-47e2-9937-156dfe71b813
f8,128,59,241.08,300,1580419861.0,31e7aba0-b64e-4cc2-9dc4-4e2eab2ae7ec
f8,128,59,240.9,300,1580419872.0,e32f37e4-06e8-49d0-9e42-dd85cbacdfff
f8,128,59,222.04,300,1580419883.0,f5166c7c-98ef-4f02-9983-e440549720af
f8,128,59,251.12,300,1580419893.0,c0234d47-c294-4d7c-beaf-7cc24249590e
f8,128,59,237.87,300,1580419903.0,c4a3ec63-fbe8-490a-b797-0bb20bde8d48
f8,128,59,259.13,300,1580419913.0,5d83f669-648a-4d83-979c-66cbe57ea4f2
f8,128,59,221.62,300,1580419923.0,e196f64c-7b2b-4a03-a839-2bd79199c457
f8,128,59,235.84,300,1580419934.0,f198164b-31d3-4864-a32d-5225d491ecf4
f8,128,59,237.72,300,1580419943.0,b087b3ae-975c-4978-8f86-7ef45a32fc3b
f8,128,59,237.48,300,1580419954.0,52d186a8-1896-4822-91f5-f03ee1d3ced1
f8,128,59,258.23,300,1580419963.0,f4a2324e-cdec-4d97-bd46-ab23380e02a8
f8,128,59,235.91,300,1580419974.0,0a074c28-00bf-46a6-9ffe-ac20d1db4358
f8,128,59,235.76,300,1580419985.0,d4a2a936-e648-47df-84a7-eec0af6e7375
f8,128,59,239.65,300,1580419995.0,6a8545ca-6859-4d10-979a-5e16e7476819
f8,128,59,237.54,300,1580420005.0,704c22ad-07d7-4a8b-8390-23128b953584
f8,128,59,257.95,300,1580420015.0,fc826d93-bf20-4d03-9d44-3a1e19526044
f8,128,59,240.15,300,1580420025.0,decd9497-ba52-4baf-a99a-e47726ab0c1b
f8,128,59,239.56,300,1580420035.0,d5c19da2-5b27-4154-9316-4bb8e0ceffc5
f8,128,59,238.55,300,1580420046.0,a9b375ce-9dae-48cf-8ea5-4e06cf158e9a
f8,128,59,250.49,300,1580420055.0,71f1f8f4-78da-4606-a9d9-31456b74e8aa
f8,128,59,239.17,300,1580420066.0,a59d1080-6c35-47d3-b585-daef7717b7d2
f8,128,59,239.93,300,1580420076.0,e1327522-c8ae-4485-9ab9-257d55348250
f8,128,59,239.11,300,1580420086.0,a078cbe7-99a6-438b-88ae-0c215d584e6d
f8,128,59,232.36,300,1580420097.0,b65ba7f2-202d-4108-9393-bbd9a1f2747c
f8,128,59,238.34,300,1580420107.0,fcc10c74-6ded-46ad-bf40-316c86f8e441
f8,128,59,237.75,300,1580420117.0,a3073b0d-4d98-4c93-b4a4-61ec96fc3d7a
f8,128,59,237.03,300,1580420127.0,925d19dc-f7d7-4deb-bda2-104023271e64
f8,128,59,237.88,300,1580420137.0,67fe7e8d-b3dc-410c-8d0b-31b42eff6aac
f8,128,59,223.91,300,1580420148.0,b0a05fba-d6f7-455e-947c-8673081ad6b8
f8,128,59,238.57,300,1580420158.0,1a15c554-f9c7-49eb-bd4e-7595d989cb7c
f8,128,59,254.87,300,1580420167.0,f56e0fc3-47db-4c0c-99de-afa5920dcaf1
f8,128,59,239.37,300,1580420179.0,9993a297-98f6-4cd1-9c08-311040b4a46a
f8,128,59,255.8,300,1580420188.0,a21eb2e5-5c2c-4475-9dd9-6d39ad9e7214
f8,128,59,236.04,300,1580420198.0,ade4b273-a7f8-461d-a7b1-c21b856293c0
f8,128,59,255.92,300,1580420209.0,6289fe7d-9298-4b64-ab66-ca3bc55cb413
f8,128,59,254.64,300,1580420220.0,d18bd17e-a10d-4caa-8819-10248fe1ca53
f8,128,59,228.19,300,1580420229.0,326ff4d2-434a-4dd2-915a-135f6a220271
f8,128,59,234.76,300,1580420239.0,659b8863-f42e-4bec-89a0-e721ee483d1d
f8,128,59,255.78,300,1580420249.0,f820d547-c350-4529-8027-6747bd917633
f8,128,59,235.89,300,1580420259.0,05f6908e-1123-4dbd-a888-e484129b051b
f8,128,59,234.55,300,1580420269.0,0fbf7f7b-292a-4807-86ef-3b9ec16e905e
f8,128,59,231.5,300,1580420279.0,db80bff3-808a-4abb-a151-c9e27ee53b58
f8,128,59,233.86,300,1580420289.0,2969fa58-034e-44eb-b6f1-6274e178c334
f8,128,59,236.23,300,1580420300.0,2cd5a651-9dff-45c9-8703-ba853c63d81a
f8,128,59,237.87,300,1580420310.0,704b359c-1640-4dbf-afdb-307095b1499a
f8,128,59,235.48,300,1580420321.0,72a747d3-7f44-46d1-8cae-edf3ff71555a
f8,128,59,256.76,300,1580420330.0,353b062e-3a68-4f55-af2c-ac1104c6ed7a
f8,128,59,234.68,300,1580420340.0,64ff95db-73a4-4993-bff9-d895ce833044
f8,128,59,235.26,300,1580420351.0,1e7be012-5982-4a2d-85d8-6eec4076acfc
f8,128,59,253.43,300,1580420361.0,c6b34d80-a9f5-4f25-b198-5def023ebd94
f8,128,59,234.83,300,1580420372.0,45e6fb44-b567-421e-a4f4-228ed28d395f
f8,128,59,257.47,300,1580420383.0,652421bd-f54a-4d74-beb1-adff0dddb098
f8,128,59,234.41,300,1580420392.0,42ba95b0-ef9f-4072-bbfe-ceef6d50dc6b
f8,128,59,233.83,300,1580420402.0,62aa8cc0-245c-49f7-bf59-c29afb7af745
f8,128,59,234.91,300,1580420412.0,02c2fa8d-8524-4746-b146-4cc7c3a07ea7
f8,128,59,236.09,300,1580420422.0,94abb35b-d73d-4375-a9fb-4f102e414352
f8,128,59,276.48,300,1580420433.0,bcc3bb48-06ab-4d4f-bd09-b503105f2cb0
f8,128,59,254.02,300,1580420443.0,8ba05a68-05ab-46a7-98e8-56ae93af7366
f8,128,59,232.93,300,1580420453.0,69eb7b03-0f80-4af2-a064-bf53160e99d9
f8,128,59,229.53,300,1580420464.0,77e4c2e3-bb01-4e87-af03-e00443216841
f8,128,59,232.22,300,1580420473.0,c95273d5-a208-48c8-a6c5-3fdcc3d362cf
f8,128,59,229.94,300,1580420484.0,5c785b7f-766f-4442-8397-a3728fd165ef
f8,128,59,235.22,300,1580420495.0,c717bef7-80f8-4914-8392-103221311850
f8,128,59,231.83,300,1580420505.0,d2d48157-1ede-42bc-bf1c-3c1920b88ddb
f8,128,59,233.59,300,1580420514.0,192581be-e159-4983-a82f-53274cb71dc5
f8,128,59,250.26,300,1580420526.0,0160d319-fec8-45e1-9c6e-83f50043d88b
f8,128,59,253.58,300,1580420535.0,8a9a2730-6bfb-45c3-a017-a812be37fa9e
f8,128,59,234.64,300,1580420548.0,99a2bfa2-7c23-4ec6-a15b-0ef6dfa9a19f
f8,128,59,249.87,300,1580420556.0,b3a3729d-49a8-47e0-9f8f-5ca38ba08bcc
f8,128,59,232.34,300,1580420566.0,7c8e821d-b8d6-485d-ad65-b79d611c614a
f8,128,59,234.48,300,1580420576.0,5e98fc61-f0b9-4953-b884-a243abe1b512
f8,128,59,231.61,300,1580420586.0,35bf4b12-3867-4644-821c-bb0b80dfa927
f8,128,59,230.41,300,1580420596.0,3e630d17-7261-4fa2-80a6-6563f0f7d290
f8,128,59,233.44,300,1580420606.0,0f48dd76-3bd7-4ec7-b24c-0085e408a3b2
f8,128,59,251.59,300,1580420618.0,0fc83094-2986-47c8-8dd4-84e980515191
f8,128,59,229.49,300,1580420626.0,02baf549-9c6e-406f-9497-8cc6e0e5a4a2
f8,128,59,226.89,300,1580420637.0,6359b65b-4d75-4842-911c-935e5b37b973
f8,128,59,229.85,300,1580420648.0,ed74f223-b2a8-4848-b0e4-1c1869098723
f8,128,59,253.65,300,1580420657.0,2d108c58-f838-4628-9696-aa14f6be6e4a
f8,128,59,233.82,300,1580420668.0,870ec432-15f1-4b7e-856d-4abd0e4a5f2f
f8,128,59,252.06,300,1580420680.0,187193b0-97c6-4112-9c33-c85db68126c1
f8,128,59,233.55,300,1580420688.0,ec13814b-71b2-4adb-876f-d8d1ab4ea92a
f8,128,59,253.15,300,1580420699.0,9a8230c8-da6c-4c09-9da8-dfd685d2f57b
f8,128,59,232.61,300,1580420709.0,54051574-0292-4cef-9f6c-8b591b54e546
f8,128,59,249.83,300,1580420719.0,4845239f-7b3f-4434-a217-cfef02c84d10
f8,128,59,232.41,300,1580420730.0,1e39e2c2-31a3-48f1-847e-a853de405545
f8,128,59,250.12,300,1580420740.0,d8ec6ce6-892b-4c29-8be6-21d14b3c91dc
f8,128,59,248.33,300,1580420749.0,94c0df8f-0675-4553-9714-6f4e8eea3689
f8,128,59,224.59,300,1580420759.0,374bde5b-4ff0-4d8b-bde4-a10d1ccb4793
f8,128,59,229.48,300,1580420769.0,b7449251-b053-43cf-9ed2-0387eac69ffd
f8,128,59,252.85,300,1580420779.0,466a4a3b-d93e-4f25-b6ca-333c3a7e0e95
f8,128,59,228.26,300,1580420789.0,4a7e6a49-5238-4056-928f-d24be2bce5a6
f8,128,59,251.36,300,1580420800.0,5ba778d9-7297-4b23-9877-9fc8c5c95819
f8,128,59,230.96,300,1580420812.0,45463feb-0db6-461f-8014-257c6f62def3
f8,128,59,229.82,300,1580420820.0,8145a9b2-a31d-406e-bfbf-b599ded3b0d1
f8,128,59,225.25,300,1580420830.0,e4e2acfa-07a7-490e-bd15-20a7b1cab28d
f8,128,59,227.53,300,1580420840.0,c860d979-5f25-4ca1-99d0-cafc5cbfbc10
f8,128,59,229.2,300,1580420852.0,30436f07-b695-4011-8359-e8da2c341b00
f8,128,59,252.14,300,1580420861.0,96105659-5a1d-43a4-bd50-28c5f1a33c63
f8,128,59,227.27,300,1580420872.0,697de113-4660-4b5a-954e-9cddb7ea2b29
f8,128,59,227.78,300,1580420881.0,74d963a9-051d-4c72-ba6f-ed761cf7fce1
f8,128,59,242.93,300,1580420891.0,85a6d80e-4f0c-4119-9141-bac999877e6b
f8,128,59,230.79,300,1580420903.0,44831ae5-e4ef-401c-b927-e5216355c803
f8,128,59,228.91,300,1580420912.0,b6f1a530-50e5-471e-b9d9-15f0b81e97aa
f8,128,59,227.35,300,1580420922.0,cb3c6e41-fefc-4491-a12a-e8f4d160e87b
f8,128,59,231.2,300,1580420933.0,44f1f1a8-4ec1-4bcc-94f7-668093cc3e62
f8,128,59,232.06,300,1580420942.0,8497d935-d5d0-4e3e-8ca6-5e7e2389d904
f8,128,59,232.26,300,1580420953.0,8114f594-9bd5-4dec-9ff7-8c95756ce127
f8,128,59,226.29,300,1580420963.0,0f2966cb-3a65-4a05-8bbc-30f42987aca9
f8,128,59,228.38,300,1580420973.0,807c8bc1-5119-4962-b575-9d51aaf5b121
f8,128,59,228.12,300,1580420983.0,2ec5e8c2-b45f-4ded-baac-489887c83c1d
f8,128,59,226.28,300,1580420993.0,6d305266-54f5-48a9-a499-7e38a7524d5f
f8,128,59,247.97,300,1580421004.0,555d9f39-2bbd-4f58-8702-92affc8eb158
f8,128,59,225.24,300,1580421013.0,fee5e66d-a977-47f0-a023-c9442d0f3dc9
f8,128,59,229.7,300,1580421024.0,1f92d788-3ef9-4ae1-be12-2ca975fd3980
f8,128,59,249.27,300,1580421034.0,b972e437-86e8-40be-9c18-64d63a375c08
f8,128,59,224.1,300,1580421044.0,a02781a0-47ac-4b46-b92b-f7bf14f00941
f8,128,59,229.52,300,1580421055.0,fd78776a-2824-459a-96a2-15073f0af6e4
f8,128,59,228.24,300,1580421065.0,d954a93e-fe10-4a77-905e-cc7c66693ae2
f8,128,56,241.76,300,1580421075.0,a7eddf5a-6e71-4a44-890f-4913735d84b9
f8,128,56,220.18,300,1580421085.0,9563e018-3086-478b-b306-844c5f78defe
f8,128,56,201.8,300,1580421095.0,eef821c4-3b81-4a39-b6f6-1e77c666b95e
f8,128,56,203.74,300,1580421105.0,e42af08c-48aa-468e-8fe9-1a1a1a4d4ef6
f8,128,56,238.34,300,1580421116.0,13a38db8-ef6f-4724-8c5a-52a0cac10c72
f8,128,56,238.78,300,1580421127.0,11a4725c-a4f5-4bfa-98c6-d662c06720bd
f8,128,56,222.73,300,1580421136.0,4c74facd-f688-4107-b699-527645b6e44f
f8,128,56,239.85,300,1580421146.0,08adfecd-f089-43de-a8d9-ce4534a4e952
f8,128,56,203.14,300,1580421157.0,925cc15b-2b99-41b2-9c5a-59aae7a17481
f8,128,56,241.21,300,1580421167.0,5f30cccb-69e1-4ef9-9502-2c7938f9f036
f8,128,56,221.77,300,1580421176.0,328a6317-9520-4b57-a594-bceea4b40a26
f8,128,56,242.72,300,1580421187.0,32477b6f-b708-4b80-bea3-14196db2463c
f9,256,56,173.31,200,1580355692.0,431fc617-1c17-4237-a508-d12464893310
f9,256,56,164.98,200,1580355702.0,45925059-8d2b-4a4e-bed6-36f3317254f9
f9,256,56,146.38,200,1580355713.0,69bf6ab2-82aa-45a8-9195-5e834c681046
f9,256,56,165.41,200,1580355723.0,363b5482-62d9-4108-a7e8-4b6f545d905e
f9,256,56,166.79,200,1580355733.0,f4af1c4a-755a-4a1e-8176-789b78883b86
f9,256,56,169.54,200,1580355743.0,e1446f38-ef15-45b0-ad44-1ccbccc9ed9d
f9,256,56,165.57,200,1580355754.0,05aa7499-2928-480a-8244-c9e068953065
f9,256,56,148.59,200,1580355764.0,b08417cd-5830-4fb8-860c-c720bc21a606
f9,256,56,169.16,200,1580355784.0,1e358f45-a6fb-4ce8-8c6e-2c9321fdff86
f9,256,56,147.03,200,1580355785.0,e8f19be1-84a1-414e-9d8f-6dd9577f2823
f9,256,56,164.39,200,1580355794.0,001095f3-9c53-463c-9a59-316dcabedb8c
f9,256,56,165.47,200,1580355825.0,1df50946-6266-42b8-adc4-408f93dee2d7
f9,256,56,166.46,200,1580355835.0,266a000a-bb6d-4143-87aa-15bfbad3419f
f9,256,56,163.86,200,1580355866.0,54a391ba-9219-48d7-a24c-8190d35e7caf
f9,256,57,142.53,200,1580355876.0,d3980886-2871-4373-87ce-5569dcf7005f
f9,256,57,165.49,200,1580355886.0,e84adbe3-20e3-4b21-a04e-3d5f714db35d
f9,256,57,148.64,200,1580355896.0,3d48c5d7-85ac-4414-996a-0d3d8dca76ae
f9,256,57,148.79,200,1580355917.0,3ca24b16-ad62-47bb-a8a1-6079529cbd4e
f9,256,57,164.34,200,1580355927.0,2243671e-9b78-461e-ad33-6dc64f8a780f
f9,256,57,158.26,200,1580355928.0,027afaae-acd8-4611-834a-df556d6cdbd7
f9,256,57,168.91,200,1580355937.0,e13cbbcd-13d2-4a03-a5cf-7efad3e4663b
f9,256,57,147.0,200,1580355938.0,004a12ec-7024-4ff1-a893-b4eb38aa2748
f9,256,57,166.39,200,1580355947.0,ff756250-4068-4b95-8454-ab3077b36b4a
f9,256,57,164.9,200,1580355957.0,bb28b95e-e19c-4606-a12b-b2d91a1070c8
f9,256,57,148.33,200,1580355978.0,922eb5c6-408a-44cf-8089-341bd135d882
f9,256,57,148.19,200,1580355979.0,6c7c5bd5-4602-4c51-9a4b-314f3e45a582
f9,256,57,148.77,200,1580355988.0,52dd3c41-0387-4f1f-a9c6-617e46cdc2ba
f9,256,57,163.57,200,1580355998.0,a623b4b8-98e1-4552-80c2-9666df8dc6bd
f9,256,57,170.33,200,1580356008.0,bb7a1a59-8ea6-44d9-ba71-d2f425bffba5
f9,256,57,149.06,200,1580356010.0,5749f3ba-b407-442b-a8c9-6fa0ec2c6182
f9,256,57,169.24,200,1580356018.0,9d8fc90d-0a9d-4ac8-8181-5d81aa8b690a
f9,256,57,165.39,200,1580356029.0,82ff9765-a998-4826-b344-2ce6ee06ffb2
f9,256,57,147.21,200,1580356039.0,31eb42f1-240b-4956-8bac-946130570526
f9,256,57,170.39,200,1580356049.0,ad03e543-bebd-4ff0-be32-eb0b2c8ce239
f9,256,57,162.32,200,1580356059.0,699c6403-32cf-40ee-bf2c-45c69e24630c
f9,256,57,166.5,200,1580356069.0,1d087bfb-d867-495b-b2ac-c74c896de807
f9,256,57,169.12,200,1580356079.0,de997db7-6c07-41e3-ae8c-232f7eba1ef2
f9,256,57,163.89,200,1580356090.0,80316f36-eb97-4fc6-8818-c49c43fd78b5
f9,256,57,168.15,200,1580356100.0,490ad3f2-8b58-44ab-8941-559ca510c8c8
f9,256,57,167.09,200,1580356110.0,f95e00f4-852a-4444-b127-c55a73115f5e
f9,256,57,164.21,200,1580356120.0,28c61532-9772-4948-9951-6d16c083accb
f9,256,57,165.77,200,1580356140.0,9ba6beca-9872-4a75-bb2d-fcf096531150
f9,256,57,165.51,200,1580356161.0,19ac6613-84fb-4edd-a84b-48db55fbe69f
f9,256,57,148.93,200,1580356171.0,f468ffea-cf77-48ee-96a8-63f3ed103f55
f9,256,58,148.78,200,1580356181.0,60c3ec7a-990f-4779-a413-c405838b8056
f9,256,58,176.63,200,1580356192.0,56513f17-dcb4-474e-bd59-1de9b3c2c2a7
f9,256,58,164.64,200,1580356202.0,f12b5ea7-c78d-4e08-8893-e9cf8f74acf9
f9,256,58,166.79,200,1580356212.0,a3a77db9-1a6a-4a45-b0dd-1fb656f18aca
f9,256,58,149.82,200,1580356232.0,bb638576-a160-440c-8e64-022d5b19540f
f9,256,58,162.62,200,1580356243.0,5ae36fd7-d29c-4f01-a889-9dece414ae57
f9,256,58,161.51,200,1580356253.0,e32a979b-64b2-4f93-b998-6e08cff62bdb
f9,256,58,165.15,200,1580356263.0,c2b50516-0320-4806-84fb-ea398ed3d211
f9,256,58,170.06,200,1580356283.0,fd3c8712-9836-4dbe-8535-178ab62a38a5
f9,256,58,164.44,200,1580356293.0,75b5a7b5-dadd-4ba8-93db-fa04f43b70c9
f9,256,58,144.69,200,1580356314.0,5537fc9b-362c-4dd3-acf7-8a33c173f62d
f9,256,58,149.6,200,1580356315.0,a84c3469-01b7-4a92-b037-62e1fc15157d
f9,256,58,147.18,200,1580356334.0,5be05e8d-89f5-4c6a-b5e4-a2bd970256a5
f9,256,58,150.82,200,1580356335.0,86d2791f-d2cf-4ec2-8d11-990401688542
f9,256,58,165.08,200,1580356344.0,d39f1e50-3808-4eea-9b2d-50210e7f9f7b
f9,256,58,171.54,200,1580356355.0,467fbb94-0a76-4532-8ade-ad7313d07837
f9,256,58,163.31,200,1580356356.0,3c12536e-a18d-473c-8f5c-890c9e513a1c
f9,256,58,168.95,200,1580356365.0,c94fff49-9038-47e7-8531-65e2b7f42859
f9,256,58,148.91,200,1580356375.0,6e5a46f1-09e7-4f9e-96ec-2fc695790cda
f9,256,58,146.22,200,1580356385.0,0743aab4-3830-489b-a95d-d3322f1113b7
f9,256,58,166.0,200,1580356395.0,f8d2913f-01f3-41a9-94d4-f7b7b532e8cf
